Date,Open,High,Low,Close,Volume,F_open,F_high,F_low,MA_5,MA_10,MA_20,MA_50,Momentum_5,Momentum_10,Volatility_5,Volatility_10,Volatility_20,Volume_SMA,Volume_ratio,Volume_change,High_Low_Spread,Close_Position,Body_Size,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_lower,BB_position,ATR_14,Price_Change_1,Price_Change_3,Price_Change_5,return_ratio,movement
2023-12-01,-1.122271183162396,-0.9716909520180455,-1.050711041799516,-0.9612388483623041,0.7533704290469087,-1.5494109791499213,-0.039131233230878214,-1.4201012038256686,-1.1138341450521403,-1.1316564195928824,-1.2421786503602432,-1.4205898161850679,1.0168419987536899,0.8353633307311391,-0.41450927084670885,-0.6920239869146196,0.8818982014038352,0.16677541392427564,0.5926185563251137,1.7338181602198244,1.2334752986434436,0.8922726685286532,1.0086893408962105,1.3200943996790133,1.088755198477876,1.1143407354715766,0.2441796882934664,-1.1299974090651799,-1.334441108099592,1.1170104321084835,-0.9364328936033361,1.5641920270731873,1.0514155854628948,1.0168419987536899,-0.010234281186351168,0
2023-12-04,-0.8199060949171949,-0.9123154994114175,-0.9446307539909721,-1.004803071144007,0.08975462378002866,1.6843896161802068,1.5154560278531475,0.7319940874074871,-1.0691582943481952,-1.115775405786516,-1.1988935689660314,-1.4064902738345022,0.8196246143357868,0.2814504103478268,-0.23977438595768755,-0.8174341905881949,0.9312652745736268,0.18431152741124948,-0.37515282559217417,-0.6742720143362754,0.67484259290849,-1.233328797236562,1.5603599388996143,1.336972257668226,1.1033750251038026,1.1283290773316288,0.2504847432716078,-1.1499306733530488,-1.2216233301841133,0.9581009430097664,-0.9589860520129468,-0.4479509277431555,0.5703941591457765,0.8196246143357868,0.043428313095208004,1
2023-12-05,-0.9120554723641052,-0.7744111570166872,-0.838550257318481,-0.8218338694852012,0.8976329885276051,-0.8554762732203204,0.7745204194891517,-0.33969626915094275,-0.9973303425474965,-1.0765512613337358,-1.1464039249455307,-1.3890120273758575,1.3916017255752329,1.0246263316006952,0.09883118962426998,-0.5386303909692592,0.9981612200309313,0.22967613011432336,0.6347433387419781,0.9085072342103013,0.982137381882396,-0.09232783080102624,-0.01019140260925114,1.532749995236916,1.2059631361292187,1.1620021669371148,0.49486284385704465,-1.165559453190441,-1.0943699176937236,1.5257430786246746,-0.5965228355457443,1.5277521061663204,1.5590249675589145,1.3916017255752329,0.05241130808802108,1
2023-12-06,-0.7834304409452506,-0.5809623401710138,-0.7023002193706819,-0.5914284718528021,0.7808871363687421,-1.6734924129538717,0.19587869226301582,-1.533361607620576,-0.8887219381604823,-1.0158973705760448,-1.0985873865955815,-1.3673632403230165,2.155539167628803,1.694376786160417,0.3853993749229456,-0.15237394541443292,0.3846575633402437,0.1820544952137714,0.5929762769046584,-0.2845933295170573,1.540576512409779,0.7886553553133111,1.1908738929140172,2.0302874040287024,1.4041164752557815,1.2323663902098208,0.9503682772960647,-1.0626952865556598,-1.1094152126692123,1.5257430786246746,-0.18573201074398785,1.8584802548610124,1.735982480027695,2.155539167628803,-0.011508726226980737,0
2023-12-07,-0.5626560389309732,-0.5311636452317458,-0.5855145714410583,-0.6446736659949048,0.6141401480508062,0.6776950121459627,1.6335893590135835,0.7163002701953758,-0.7897420032915243,-0.9623229608360101,-1.0699824325624379,-1.3477985050204446,1.9535472864491412,1.4640508647726653,0.5813768065788983,-0.028870518699779482,-0.48655849953601793,0.11408314564214349,0.5232978311460633,-0.3250855676417888,0.7923986204155349,-1.2296072913330744,0.08226446698153451,1.6848815648984845,1.5085716195871322,1.3115493495091355,1.0598492819610603,-0.9786962701112464,-1.1435392081334557,1.5257430786246746,-0.11001731165476912,-0.49487234417918474,1.7059825441023537,1.9535472864491412,-0.0330228435247617,0
2023-12-08,-0.6231288115427187,-0.6748138167777483,-0.7840502935226991,-0.7956957511684489,0.3701417632418758,1.5044842357185015,1.818302146673361,0.05904127454683461,-0.7568129385124313,-0.9192721063372341,-1.0453897304531552,-1.3321972910039566,0.5193222669861376,1.1496665354890325,1.0080641609816314,0.2751706745582344,-0.3363918081159301,0.05787239016699806,0.27757192510424306,-0.40115331842950597,1.5410603703772787,-0.6930595370324563,1.2962109833290723,0.8485183051535248,1.481096522362398,1.3688744873684788,0.7884933593191257,-0.9391995625049242,-1.136281632514725,0.9675551098598955,-0.17445505485708449,-1.2869605275064853,0.00110379075189308,0.5193222669861376,0.01204025776908546,1
2023-12-11,-0.7738316881402583,-0.7610041147054235,-0.6896486830639929,-0.7424508537065387,0.00536780239650733,-0.3157558378203102,-0.18526863466158752,0.6296081309628074,-0.7046270527257192,-0.8711508214475306,-1.0154158816198768,-1.3161858207039718,0.9223541203897514,1.309429444090645,0.9006302619699524,0.25243760510098584,-0.40111769484557863,0.05100863095813147,-0.32007027587024667,-0.5679563920309318,-0.7244640564943443,-0.6185120513025728,-0.8026445740770033,1.1530713672061947,1.4703384061005687,1.4123769321914015,0.6168902728635365,-0.8990331571648628,-1.118519249043935,1.014625620694291,-0.16962208744599228,0.3721338032016173,-0.8260955801110895,0.9223541203897514,0.029418212391167486,1
2023-12-12,-0.7354357967899103,-0.6508718778296352,-0.6935411741170407,-0.6107901178934093,0.30456125485542446,-1.1023733211176423,-0.4955266465945394,-1.169163987573273,-0.6626472088953788,-0.8146106689100153,-0.9767566896579452,-1.2982407673455427,0.6764832511337986,1.5551943862515225,0.7122539778769547,0.3051901582771405,-0.4011295447261587,0.046221683982319094,0.19565578797050284,0.26296542107203286,0.6094175025960448,1.1488607705321385,0.3523191413675582,1.3219607437656258,1.5187778606238955,1.457794503857556,0.6406657901514229,-0.845476405823841,-1.097568964328597,1.277199124834006,0.025302620462746984,1.0119403226152197,0.03247174421550676,0.6764832511337986,0.0037822800229223574,1
2023-12-13,-0.6010515531334484,-0.6365071478264922,-0.5660501982244436,-0.5933646067888436,-0.08585013337000974,-0.09571336731242314,-0.5381627489853619,0.2946880658844564,-0.6630323358732514,-0.7608449265995311,-0.9404576441846657,-1.2806909793418744,-0.15828851297635232,1.449675109350463,-0.017488273666032603,0.3216988182773112,-0.40566260675319477,0.04763000518655189,-0.4693303267969314,-0.6212418032930617,-0.7347859949510483,0.21422744682191375,-1.0533047702427205,1.320712955511517,1.546065530769563,1.5001087157031057,0.6021388459304374,-0.7948970603010173,-1.0782245424653654,1.1632311911025826,0.0011384165824841169,0.0680987131079944,0.8544285742934113,-0.15828851297635232,-0.011094881819852076,0
2023-12-14,-0.5549770399188132,-0.6288459815933239,-0.580648494838289,-0.6446736659949048,-0.14855365169840043,0.7441998180827838,0.2803815460481314,0.7814286599805492,-0.6630323358732514,-0.7116713125723575,-0.90425301672217,-1.2648161627891825,-0.15107451632312577,1.3094645187231728,-0.021220247314266177,0.3906256691104174,-0.4158864508912069,0.0510468606440672,-0.5795684823002646,-0.32857016950020984,-0.45185035630252995,-1.0891593494545544,0.1799112131963995,1.29466284263431,1.5161691237230877,1.5274082200860473,0.41573738739971605,-0.7684906679085791,-1.0320419103200271,0.8948350278492463,0.04141158615739091,-0.4796357783426438,0.3419749263325253,-0.15107451632312577,-0.01947494042083231,0
2023-12-15,-0.626008609477538,-0.6977977641217198,-0.6672644054473248,-0.7337376531339672,-0.15047003024019898,0.9139809712429874,0.5836602163070874,0.8163646753858933,-0.6507079184958376,-0.6891892078114703,-0.8770641303301551,-1.2375361333352632,0.09044339159669955,0.45341478619396186,-0.34789007419079504,0.30183746584172005,-0.34679918002876997,0.034402578723324834,-0.5630977680826955,-0.21514435875073748,-0.21721074989160635,-1.2143665973856639,0.42919510991885623,0.9750406278667004,1.4196741996063633,1.528100743140983,0.08542258513060999,-0.7548647035443391,-0.990420302754233,0.5296043991322614,0.12679207732862996,-0.7881655358759165,-0.6984081645035518,0.09044339159669955,0.0017270738946006947,1
2023-12-18,-0.9658095217932269,-0.7543002379296502,-0.8774790490722834,-0.7259931133898013,0.38667052816488834,-2.1516694804547125,-0.3246588355538201,-2.1538412473431223,-0.6474342211554243,-0.6616366726596562,-0.855634004842234,-1.2129180206597938,-0.08768408929165078,0.6121788968298476,-0.39836267282154564,0.25385002906617554,-0.44351176885491383,-0.007851743880548469,0.4901674167254227,0.9459545065903415,1.6382417520184467,1.2888959061645415,1.8929650290099613,0.9165357780687086,1.328862428640133,1.5087531569758073,-0.16336718297153385,-0.7372595780953843,-0.9652926299985654,0.48529983326439835,0.4183740690909248,-0.007568090508129234,-0.7411270389155333,-0.08768408929165078,-0.031034459072726284,0
2023-12-19,-0.7181580865103794,-0.7993107419250197,-0.8083806527058381,-0.8653980922669041,-0.04903123893529222,1.2946615682731744,1.0607813351913276,0.6867599352042758,-0.6980796580448925,-0.665941772768787,-0.8384049383682234,-1.1905212315632256,-1.1037250744931308,-0.33667194493415264,-0.6940399284459658,0.1612094434381229,-0.30091642097718674,-0.005723854035025495,-0.3231286057628883,-0.6300965273944623,0.3166956539972158,-1.116735511569016,0.9881354920988029,0.4139594152193533,1.1572598672087615,1.4556679993239656,-0.58220534868739,-0.7391369820750259,-0.9271610297767189,-0.03954489947193516,0.4296508866384343,-1.2137539066365957,-1.1609586623269121,-1.1037250744931308,-0.062055158125973064,0
2023-12-20,-0.8602216814964577,-0.8740088538682059,-1.0721221281884719,-1.1354954428089232,0.2635031760625453,2.608246675739946,4.208465992929731,0.780854656984922,-0.8059178084761609,-0.7197075150792711,-0.8350063239527817,-1.1761101871760267,-2.171887902974103,-1.6796219618194568,0.02063820611970765,0.0875828898056847,0.2541346853461968,0.008986194233569028,0.21648786387809724,0.3344664808481835,2.991685916133787,-1.4301134056295182,2.916827859719374,-0.19616193276297772,0.8476862995348279,1.345356127003843,-1.292651629952193,-0.7434911947283032,-0.9151834996902519,-1.0147814472986396,0.8162786469789873,-2.3558472037277802,-2.046923966462271,-2.171887902974103,0.016362310292633797,1
2023-12-21,-1.1961830925263157,-1.0961882147686244,-1.156792051565735,-1.0686973041145302,0.06473423153449628,-1.2748865066293238,-0.2826280180273824,-1.4548155510350913,-0.8902626231147156,-0.7616103448368458,-0.8292475630486874,-1.1572197860947107,-1.7493717328885665,-1.3693524135474207,0.4750264953315278,0.23500171447130128,0.2796480223292713,0.016784292351166775,-0.15758877244434172,-0.4300021335479842,1.051037503827483,1.0729223893659028,0.6056143883363266,-0.4302581322729489,0.6310758960435976,1.2096359702382466,-1.6080851001809322,-0.7493150882514911,-0.8966263672948066,-0.8138862439704053,0.7631176492811216,0.531259398931993,-1.7617981995161036,-1.7493717328885665,0.028931420388291995,1
2023-12-22,-1.0253227498979405,-1.0262783816756342,-0.9942648495985159,-0.9486539712780345,-0.06853643346283982,-0.7615468251965763,-1.0378327030242838,-0.7849911118239656,-0.9330127799150488,-0.7767259697244036,-0.8154643127626309,-1.1385863911494858,-0.9772611593337533,-0.6444332650652572,0.9766461048221242,0.33467442531939434,0.3382252651440479,0.0247979384919444,-0.407169947785365,-0.40284342559540887,-0.2088864062600698,1.6415728161871195,-0.14810481870116662,-0.09920980225493106,0.520987672470674,1.0769337621125052,-1.5706185008721678,-0.7610763995301723,-0.8546467219783864,-0.4412676084540719,0.6535729508877175,0.9940180352222959,-0.5363889581809448,-0.9772611593337533,0.0018140150872352212,1
2023-12-26,-0.9408523615711974,-1.0023367293124807,-0.8949968332887563,-0.9409094315338686,-0.31689282013930886,-0.049261561223685246,-0.7972674753636204,0.5275160390571947,-0.9757629367153827,-0.7963380272915406,-0.8013978518414998,-1.1208892609727927,-0.9758367340382844,-0.7660863442589275,0.9771246352558233,0.29359894519115554,0.3373743705059867,0.01841084882436977,-0.8388810147223948,-0.6609276141142754,-1.1697488400905094,0.20920452836899522,-0.985101162150425,-0.471584043941525,0.4297673224676546,0.9507808499845337,-1.4893116669312552,-0.7760583390203675,-0.8084727506694488,-0.4899658136656507,0.2218386978831907,-0.004367164791446732,0.895394590642545,-0.9758367340382844,-0.0393843572149879,0
2023-12-27,-0.9274141135658731,-1.0004214220738274,-1.047791902531176,-1.1093573244921708,-0.030044659888587934,1.6933035174810356,1.8250254555371395,0.7534376602008771,-1.0242901752265505,-0.8456073955594569,-0.7978104448017685,-1.1061844896612212,-1.1172773151990654,-1.562625125070875,1.0806025044199663,0.22375641935030346,0.5317163427979511,0.022550359018062276,-0.33587187204914865,0.7920542584860902,0.9270413199066891,-1.2873183994918176,1.5734479172170501,-1.4040440007975858,0.2510619922174197,0.8106948437417465,-1.6622853376681137,-0.7827350465757051,-0.7935028509608086,-1.2408230102636018,0.025303622303073144,-1.521173242458204,-0.3364148715671594,-1.1172773151990654,-0.006361841486727915,0
2023-12-28,-1.0809962774408057,-1.151732818186866,-1.0682293262080076,-1.1354954428089232,-0.047088725640894634,0.4663240613287206,-0.10144273137647412,0.8392206623623398,-1.0242901752265505,-0.899181805299492,-0.7977160412567438,-1.0912777680790589,-0.15107451632312577,-1.6750149097220457,0.15155594578462397,0.18257422384600408,0.5254818044663321,0.010186246410639869,-0.34619809217686875,-0.23976364113235707,-0.838117913567372,-1.089967504403917,-0.22808431610120167,-1.3651138997948322,0.08929143084436986,0.66317365503572,-1.7545900901277445,-0.7829071696128228,-0.7931129139478312,-1.354762628146139,-0.21956002010731188,-0.3053787885164407,-1.0644957892254934,-0.15107451632312577,-0.012093903638294323,0
2023-12-29,-1.133790136442652,-1.1689709658224228,-1.1110506759947658,-1.1848680703987504,-0.05541602273853566,0.435800143362972,0.4104619107591339,0.9402927116872888,-1.0473983250271446,-0.9525648531505715,-0.7997929771103226,-1.0764261304923093,-0.6337130981778236,-1.6861363492890251,0.053174711918277606,0.18236997929003929,0.542223666676728,0.013891743973951619,-0.3671144187216665,-0.22551665220323297,-0.47965654045108935,-1.4109894477915117,-0.2729015474140231,-1.203445585618819,-0.07099071851649884,0.5100305092115686,-1.824384390764332,-0.7786296604848787,-0.8022405755402073,-1.5348608474733365,-0.5095304847982387,-0.5164169005388993,-1.3490671250232014,-0.6337130981778236,0.011281826295699737,1
2024-01-01,-1.1904233037743768,-1.2034468403781398,-1.1052110625299498,-1.1393677126810062,-0.05667444294782874,-0.5584864607476456,-0.8440365491231641,0.34245621497672485,-1.0853342175613265,-0.9926499941703733,-0.8084783202389759,-1.0640711745757192,-0.9211277322203913,-1.3411644819178952,-0.3556348084447617,0.26119266260173446,0.32165973233505074,-0.01778665110659813,-0.3164392287185802,-0.21325769588371818,-1.0455331937169166,0.5882089668605833,-0.4462514502766248,-1.2298285683517236,-0.172653202318668,0.36523642973032305,-1.7207341433277354,-0.7714391197401134,-0.8284466852533079,-1.2584885155987695,-0.6061871847033692,0.34421052846915556,-0.28292964514241536,-0.9211277322203913,-0.0018989111503073808,0
2024-01-02,-1.1453088926857968,-1.1833359626133848,-1.120782793961429,-1.1471125491053644,-0.17847666855831582,-0.045662217038503886,-0.4108261055495855,0.22408064433960748,-1.126351184932738,-1.0342658250722745,-0.8154171543873964,-1.0511654855986645,-0.9821622582124913,-1.3822219156342854,-0.38946800324096836,0.24827898667438075,0.312665225769204,-0.02827636241201799,-0.5322537801252454,-0.426712169179451,-0.5601398185698983,0.16540425669881703,-0.9798163674165792,-1.7485246273554063,-0.2584493482953858,0.23059874707511224,-1.5946466263711578,-0.7650042857972892,-0.8501550457467402,-1.2251692669669965,-0.7946681990809314,-0.1410664751845684,-0.1873513964530525,-0.9821622582124913,0.01617119785104082,1
2024-01-03,-1.152987883551823,-1.1191720228730382,-1.081854170553899,-1.0812824778789922,0.009616038303130086,-0.7453390636338235,-0.4406691843568604,-0.16632335754748898,-1.1207666667108402,-1.0555999344104665,-0.8280675476673982,-1.0384066572708055,-0.03328154217949855,-0.831634812453773,-0.8933271619335093,0.24188042661091608,0.09913315600040892,-0.06300400869433229,-0.09345606999722685,0.2221060700650487,-0.23777030293792184,0.5703888990872326,-0.17190212414000441,-1.5488039787194134,-0.28769763432518586,0.11647877304134233,-1.3399276568361655,-0.7692692384499129,-0.8718413024181311,-0.9009992557624679,-0.752783469651271,0.5242231861709777,0.4242217022189877,-0.03328154217949855,0.003042357185643274,1
2024-01-04,-1.0771568492808128,-1.1297066236730224,-1.0059436756799436,-1.0686973041145302,-0.20736844632665266,-0.13870202771003104,-0.7944153830805313,0.7704904813141639,-1.1074794909029915,-1.0489988141374396,-0.8513385856805771,-1.0243811277137262,0.1309832712985615,-0.009039968800209958,-0.9543542183519103,-0.6032529534198319,-0.32408700082665487,-0.10165168349794124,-0.4772862839124365,-0.5523335827769195,-1.3841607882223022,-0.39229163121991323,-1.0626066658187256,-1.4152476417770594,-0.3035278511247485,0.021713566066981004,-1.099646131646236,-0.8067351449831068,-0.8786061287196797,-0.7843712448141191,-0.8913245161421396,0.04085687334898083,0.24508204738091943,0.1309832712985615,0.02146521740000895,1
